    -498.00000000000   -469.00000000000   -35.000000000000   -115.00000000000
    -91.000000000000   -117.00000000000  0.   -20.000000000000   -288.00000000000
    -23.000000000000   -114.00000000000   -20.000000000000   -38.000000000000
    -232.00000000000   -264.00000000000  0.   -1052.0000000000
   5  0.  0.  0.  0.  0.   -4.0000000000000    1010.0000000000   -4.0000000000000
     1442.0000000000   -985.00000000000    724.00000000000  -10.0000000000000
    -9.0000000000000   -53.000000000000   -146.00000000000   -92.000000000000
    -142.00000000000   -643.00000000000   -68.000000000000   -67.000000000000
     221.00000000000   -18.000000000000   -45.000000000000   -140.00000000000
     1.0000000000000   -35.000000000000    87.000000000000   -44.000000000000
    -2.0000000000000   -26.000000000000   -72.000000000000   -6.0000000000000
    -4.0000000000000   -45.000000000000   -14.000000000000   -35.000000000000
    -7.0000000000000   -17.000000000000    4.0000000000000    5.0000000000000
    -71.000000000000    54.000000000000    46.000000000000   -124.00000000000
     108.00000000000    6.0000000000000    70.000000000000   -6.0000000000000
    -12.000000000000  0.   -5.0000000000000   -41.000000000000    2.0000000000000
    -13.000000000000    4.0000000000000   -3.0000000000000   -3.0000000000000
    -19.000000000000  0.   -360.00000000000
   6  0.  0.  0.  0.  0.  0.  -103.000000000000   -11.000000000000  0.
    -120.00000000000   -18.000000000000  -10.0000000000000   -13.000000000000
    -7.0000000000000   -15.000000000000   -4.0000000000000   -15.000000000000
   -101.000000000000   -8.0000000000000   -14.000000000000   -5.0000000000000
    -7.0000000000000   -42.000000000000   -46.000000000000   -1.0000000000000
    -45.000000000000   -4.0000000000000   -25.000000000000   -3.0000000000000
    -7.0000000000000   -11.000000000000   -5.0000000000000   -4.0000000000000
    -31.000000000000   -5.0000000000000   -45.000000000000   -26.000000000000
    -33.000000000000   -47.000000000000   -1.0000000000000   -64.000000000000
    -67.000000000000   -12.000000000000   -112.00000000000    1.0000000000000
    -5.0000000000000   -29.000000000000    2.0000000000000   -24.000000000000
   0.   -7.0000000000000   -61.000000000000   -4.0000000000000   -19.000000000000
    -2056.0000000000  -10.0000000000000   -74.000000000000   -43.000000000000
   0.   -257.00000000000
   7  0.  0.  0.  0.  0.  0.  0.   -12.000000000000  0.   -669.00000000000
     208.00000000000   -2.0000000000000    50.000000000000    33.000000000000
    -250.00000000000    14.000000000000   -1.0000000000000   -4017.0000000000
    -98.000000000000   -119.00000000000    97.000000000000   -1.0000000000000
     447.00000000000   -53.000000000000    12.000000000000    132.00000000000
     26.000000000000    157.00000000000    5.0000000000000    207.00000000000
    -73.000000000000   104.000000000000    2.0000000000000   -37.000000000000
   0.   -73.000000000000   -7.0000000000000   -23.000000000000  0.
     8.0000000000000    657.00000000000    181.00000000000    43.000000000000
    -40.000000000000    863.00000000000    143.00000000000    155.00000000000
     193.00000000000    29.000000000000  0.    30.000000000000    63.000000000000
     57.000000000000   -4.0000000000000    35.000000000000    35.000000000000
     783.00000000000  -10.0000000000000  0.   -206.00000000000
   8  0.  0.  0.  0.  0.  0.  0.  0.  0.   -438.00000000000    69.000000000000
     3.0000000000000    3.0000000000000    8.0000000000000    3.0000000000000
    -5.0000000000000  0.   -490.00000000000   -61.000000000000   -4.0000000000000
     16.000000000000  0.    55.000000000000    1.0000000000000  0.
     15.000000000000    8.0000000000000    15.000000000000  0.   10.0000000000000
   0.    29.000000000000  0.    3.0000000000000  0.   -57.000000000000
    -2.0000000000000   -49.000000000000    11.000000000000    4.0000000000000
   0.    16.000000000000    4.0000000000000  0.    63.000000000000
     13.000000000000    58.000000000000    64.000000000000    1.0000000000000
   0.    1.0000000000000   10.0000000000000    5.0000000000000   -4.0000000000000
    -5.0000000000000  0.    53.000000000000  0.  0.   -4.0000000000000
   9  0.  0.  0.  0.  0.  0.  0.  0.  0.    23.000000000000   -701.00000000000
     1.0000000000000  0.  0.  0.  0.  0.    181.00000000000    1.0000000000000
   0.    120.00000000000  0.    146.00000000000  0.  0.    13.000000000000  0.
     9.0000000000000  0.  0.  0.    5.0000000000000  0.  0.  0.  0.  0.  0.  0.
   0.    45.000000000000    22.000000000000    2.0000000000000  0.
     4.0000000000000  0.    70.000000000000    6.0000000000000    7.0000000000000
   0.    2.0000000000000    5.0000000000000    6.0000000000000    1.0000000000000
     1.0000000000000  0.    17.000000000000  0.  0.    2.0000000000000
   10  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.    3243.0000000000   -3461.0000000000
    -870.00000000000   -79.000000000000   -66.000000000000    29.000000000000
     136.00000000000   -385.00000000000   -644.00000000000   -242.00000000000
     1054.0000000000   -236.00000000000   -444.00000000000   -1362.0000000000
     46.000000000000   -966.00000000000   -47.000000000000    1009.0000000000
    -81.000000000000   -777.00000000000    216.00000000000    474.00000000000
    -81.000000000000   -6160.0000000000   -19.000000000000    852.00000000000
    -8.0000000000000   -209.00000000000    441.00000000000   -58.000000000000
    -86.000000000000    2299.0000000000    415.00000000000   -1034.0000000000
     595.00000000000    34.000000000000    1506.0000000000    339.00000000000
     9.0000000000000  0.    68.000000000000   -153.00000000000    25.000000000000
    -745.00000000000   -45.000000000000   -22.000000000000   -331.00000000000
    -448.00000000000  0.   -7800.0000000000
   11  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.   -50.000000000000
    -137.00000000000   -469.00000000000   -796.00000000000  -101.000000000000
    -296.00000000000   -1701.0000000000   -98.000000000000   -64.000000000000
    -14.000000000000   -51.000000000000   -484.00000000000   -467.00000000000
    -28.000000000000   -316.00000000000   -47.000000000000   -128.00000000000
    -11.000000000000   -405.00000000000   -432.00000000000   -120.00000000000
    -76.000000000000   -326.00000000000   -167.00000000000   -534.00000000000
    -131.00000000000   -264.00000000000   -269.00000000000   -56.000000000000
    -2183.0000000000   -998.00000000000   -187.00000000000   -698.00000000000
    -559.00000000000   -898.00000000000   -1807.0000000000   -306.00000000000
    -97.000000000000  0.   -36.000000000000   -312.00000000000   -16.000000000000
    -211.00000000000   -12.000000000000   -32.000000000000   -808.00000000000
    -127.00000000000  0.   -1856.0000000000
   12  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.   -57.000000000000
    -127.00000000000   -39.000000000000   -53.000000000000   -45.000000000000
     49.000000000000  -10.0000000000000   -3.0000000000000   -109.00000000000
    -55.000000000000   -614.00000000000   -1410.0000000000   -62.000000000000
    -2140.0000000000   -516.00000000000   -178.00000000000   -55.000000000000
    -1126.0000000000    5.0000000000000    19.000000000000   -408.00000000000
     641.00000000000   -53.000000000000   -518.00000000000   -152.00000000000
    -151.00000000000   -116.00000000000   -17.000000000000   -2279.0000000000
     457.00000000000    72.000000000000   -301.00000000000    96.000000000000
     3.0000000000000    379.00000000000    82.000000000000    28.000000000000
   0.    22.000000000000    80.000000000000    38.000000000000   -25.000000000000
     16.000000000000    14.000000000000    330.00000000000   -14.000000000000
   0.   -1037.0000000000
   13  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.    8.0000000000000
    -31.000000000000   -6.0000000000000   -4.0000000000000    110.00000000000
    -1.0000000000000   -4.0000000000000   -21.000000000000   -44.000000000000
    -674.00000000000   -1576.0000000000   -7.0000000000000   -328.00000000000
    -3.0000000000000   -5.0000000000000   -25.000000000000    63.000000000000
     23.000000000000    45.000000000000   -117.00000000000    385.00000000000
    -9.0000000000000   -7.0000000000000  0.   -13.000000000000   -9.0000000000000
   0.   -253.00000000000    111.00000000000   -49.000000000000   -252.00000000000
     22.000000000000   -15.000000000000   -433.00000000000    31.000000000000
    -2.0000000000000  0.    6.0000000000000    22.000000000000   -4.0000000000000
    -202.00000000000    3.0000000000000   -1.0000000000000   -213.00000000000
    -51.000000000000  0.   -657.00000000000
   14  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.   -272.00000000000
     9.0000000000000   -82.000000000000   -139.00000000000    1.0000000000000
    -110.00000000000   -44.000000000000  0.    1.0000000000000    23.000000000000
     16.000000000000   -28.000000000000    9.0000000000000    59.000000000000
    -28.000000000000    37.000000000000   -13.000000000000    487.00000000000
    -1.0000000000000    7.0000000000000  0.   -49.000000000000  0.
    -2.0000000000000    19.000000000000    4.0000000000000   -6136.0000000000
     237.00000000000    40.000000000000   100.000000000000    210.00000000000
     84.000000000000    490.00000000000    109.00000000000    15.000000000000
   0.    23.000000000000    155.00000000000    52.000000000000    6.0000000000000
     17.000000000000    11.000000000000    253.00000000000   -58.000000000000
   0.   -222.00000000000
   15  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.    14.000000000000
    -16.000000000000    200.00000000000   -4.0000000000000   -78.000000000000
   0.  0.    79.000000000000    39.000000000000    3.0000000000000
    -12.000000000000    6.0000000000000    75.000000000000  0.    321.00000000000
     35.000000000000    676.00000000000    2.0000000000000    7.0000000000000
   0.    1.0000000000000  0.   -1.0000000000000    14.000000000000
     9.0000000000000   -13744.000000000    484.00000000000    82.000000000000
     260.00000000000    94.000000000000    37.000000000000    685.00000000000
     77.000000000000    46.000000000000  0.    55.000000000000    50.000000000000
     73.000000000000   -1.0000000000000    12.000000000000    9.0000000000000
     574.00000000000   -1.0000000000000  0.   -206.00000000000
   16  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
    -23.000000000000   -188.00000000000  0.   -16.000000000000   -68.000000000000
    -4.0000000000000   -58.000000000000   -93.000000000000   -7.0000000000000
    -229.00000000000   -8.0000000000000    2.0000000000000  0.   -64.000000000000
     6.0000000000000    17.000000000000   -6.0000000000000    14.000000000000
   0.  0.  0.  0.    2.0000000000000  0.   -311.00000000000    38.000000000000
     3.0000000000000    1.0000000000000    9.0000000000000    2.0000000000000
     64.000000000000    16.000000000000    4.0000000000000  0.    11.000000000000
    -29.000000000000    11.000000000000   -23.000000000000    5.0000000000000
    -6.0000000000000    31.000000000000   -5.0000000000000  0.   -308.00000000000
   17  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
    -13.000000000000    42.000000000000    37.000000000000   -55.000000000000
    -5.0000000000000   -13.000000000000   -631.00000000000    4.0000000000000
    -688.00000000000   -93.000000000000    11.000000000000   -36.000000000000
     11.000000000000    5.0000000000000    169.00000000000    3.0000000000000
     5.0000000000000  0.   -350.00000000000   -75.000000000000   -80.000000000000
    -608.00000000000    2.0000000000000   -485.00000000000    157.00000000000
     27.000000000000    31.000000000000    32.000000000000    3.0000000000000
     211.00000000000    33.000000000000    8.0000000000000  0.    12.000000000000
   -103.000000000000    16.000000000000   -197.00000000000    8.0000000000000
     3.0000000000000    7.0000000000000   -2.0000000000000  0.   -184.00000000000
   18  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
     223.00000000000   -198.00000000000   -4088.0000000000   -1843.0000000000
    -6994.0000000000   -6200.0000000000   -336.00000000000   -2443.0000000000
    -277.00000000000   -4251.0000000000   -93.000000000000   -87.000000000000
   -10.0000000000000    517.00000000000   -43.000000000000   -22.000000000000
    -31.000000000000    17.000000000000  0.   -7.0000000000000    50.000000000000
     37.000000000000   -4751.0000000000    8507.0000000000    321.00000000000
     234.00000000000    952.00000000000    41.000000000000    1480.0000000000
     204.00000000000    195.00000000000  0.    85.000000000000    644.00000000000
     48.000000000000   -1.0000000000000    33.000000000000    65.000000000000
     1307.0000000000   -2.0000000000000  0.   -59.000000000000
   19  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
   0.   -197.00000000000  -102.000000000000   -115.00000000000   -1090.0000000000
    -761.00000000000   -66.000000000000   -3940.0000000000   -19.000000000000
    -670.00000000000   -12.000000000000    139.00000000000  0.   -1.0000000000000
   0.    1.0000000000000  0.  0.  0.  0.  0.    2.0000000000000   -745.00000000000
     3174.0000000000    114.00000000000   10.0000000000000    127.00000000000
     6.0000000000000    237.00000000000    23.000000000000    17.000000000000
   0.    25.000000000000    26.000000000000    18.000000000000  0.
     15.000000000000    6.0000000000000    161.00000000000  0.  0.
    -164.00000000000
   20  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
   0.  0.   -401.00000000000   -149.00000000000   -4091.0000000000
    -2449.0000000000   -81.000000000000   -1351.0000000000   -57.000000000000
    -600.00000000000   -50.000000000000    63.000000000000   -19.000000000000
     66.000000000000    2.0000000000000  0.  0.    1.0000000000000  0.  0.  0.
     3.0000000000000   -682.00000000000    896.00000000000    32.000000000000
     11.000000000000    12.000000000000    1.0000000000000    131.00000000000
     52.000000000000    11.000000000000  0.    9.0000000000000    39.000000000000
     39.000000000000  0.    12.000000000000    6.0000000000000    49.000000000000
   0.  0.    31.000000000000
   21  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
   0.  0.  0.   -296.00000000000    1023.0000000000    34.000000000000
     34.000000000000    234.00000000000    47.000000000000    291.00000000000
   0.    9.0000000000000    1.0000000000000    140.00000000000    3.0000000000000
     4.0000000000000    3.0000000000000    3.0000000000000  0.   -1.0000000000000
     2.0000000000000    7.0000000000000   -13672.000000000    428.00000000000
     64.000000000000    313.00000000000   -241.00000000000   -30.000000000000
     71.000000000000    228.00000000000    36.000000000000  0.    43.000000000000
     143.00000000000    67.000000000000    3.0000000000000   -26.000000000000
     19.000000000000    553.00000000000   -9.0000000000000  0.   -600.00000000000
   22  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
   0.  0.  0.  0.    797.00000000000    24.000000000000    2.0000000000000
     318.00000000000    85.000000000000    69.000000000000  0.    47.000000000000
     2.0000000000000    14.000000000000    3.0000000000000    19.000000000000
   0.  0.  0.  0.  0.  0.    24.000000000000    216.00000000000    29.000000000000
     31.000000000000    33.000000000000   -786.00000000000   -1.0000000000000
     52.000000000000    7.0000000000000  0.    11.000000000000    18.000000000000
     7.0000000000000  0.    7.0000000000000    1.0000000000000   -4.0000000000000
    -22.000000000000  0.   -817.00000000000
   23  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
   0.  0.  0.  0.  0.   -508.00000000000   -157.00000000000    2415.0000000000
     234.00000000000    604.00000000000   -4.0000000000000    517.00000000000
     13.000000000000    528.00000000000    4.0000000000000   -79.000000000000
    -6.0000000000000   -13.000000000000  0.   -29.000000000000   10.0000000000000
     23.000000000000   -986.00000000000    1061.0000000000    269.00000000000
     283.00000000000    87.000000000000   -8.0000000000000    791.00000000000
     622.00000000000    70.000000000000  0.    129.00000000000    154.00000000000
     200.00000000000    9.0000000000000    75.000000000000    68.000000000000
     2091.0000000000   -1.0000000000000  0.   -704.00000000000
   24  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
   0.  0.  0.  0.  0.  0.    35.000000000000    3485.0000000000    459.00000000000
     874.00000000000   -1.0000000000000    431.00000000000    75.000000000000
     308.00000000000    26.000000000000    350.00000000000   -12.000000000000
    -62.000000000000   -18.000000000000   -40.000000000000   -51.000000000000
     4.0000000000000   -159.00000000000    798.00000000000    39.000000000000
     45.000000000000    292.00000000000   -33.000000000000   -3075.0000000000
     286.00000000000   10.0000000000000  0.    144.00000000000    153.00000000000
     72.000000000000   -79.000000000000    26.000000000000    26.000000000000
     1233.0000000000   -22.000000000000  0.   -2995.0000000000
   25  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
   0.  0.  0.  0.  0.  0.  0.    613.00000000000   -6.0000000000000
     54.000000000000   -1.0000000000000    9.0000000000000    15.000000000000
    -72.000000000000   -4.0000000000000   -11.000000000000   -9.0000000000000
    -28.000000000000   -2.0000000000000   -19.000000000000   -19.000000000000
    -4.0000000000000    39.000000000000   -69.000000000000   -118.00000000000
    -397.00000000000   10.0000000000000   -4.0000000000000    68.000000000000
     9.0000000000000   -35.000000000000  0.   -69.000000000000   -19.000000000000
    -1.0000000000000   -16.000000000000   10.0000000000000   10.0000000000000
    -1.0000000000000  0.  0.   -505.00000000000
   26  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
   0.  0.  0.  0.  0.  0.  0.  0.    155.00000000000    548.00000000000
    -8.0000000000000    441.00000000000    196.00000000000    967.00000000000
     1.0000000000000    121.00000000000    5.0000000000000    12.000000000000
   0.   -9.0000000000000    51.000000000000    29.000000000000   -3513.0000000000
     877.00000000000    67.000000000000   -946.00000000000   -63.000000000000
    -15.000000000000    611.00000000000   -259.00000000000   -175.00000000000
   0.   -152.00000000000    734.00000000000    142.00000000000   -32.000000000000
     29.000000000000    65.000000000000    124.00000000000   -36.000000000000
   0.   -491.00000000000
   27  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
   0.  0.  0.  0.  0.  0.  0.  0.  0.    20.000000000000  0.    12.000000000000
     14.000000000000    110.00000000000    45.000000000000    6.0000000000000
   0.    1.0000000000000  0.  0.  0.    3.0000000000000   -6.0000000000000
     122.00000000000    14.000000000000    87.000000000000    14.000000000000
    -1.0000000000000    159.00000000000    52.000000000000    9.0000000000000
   0.    8.0000000000000    36.000000000000    5.0000000000000   -134.00000000000
     14.000000000000    3.0000000000000    310.00000000000   -21.000000000000
   0.   -1247.0000000000
   28  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
   0.  0.  0.  0.  0.  0.  0.  0.  0.  0.    7.0000000000000   -852.00000000000
     4.0000000000000   -163.00000000000   -156.00000000000    17.000000000000
    -260.00000000000   -716.00000000000   -264.00000000000   -520.00000000000
    -361.00000000000   -76.000000000000   -1242.0000000000    316.00000000000
    -35.000000000000    46.000000000000   102.000000000000   -34.000000000000
     199.00000000000    82.000000000000   -65.000000000000  0.   -14.000000000000
     87.000000000000   -2.0000000000000   -17.000000000000   -1.0000000000000
     17.000000000000   -77.000000000000   -18.000000000000  0.   -1419.0000000000
   29  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
   0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.    37.000000000000    6.0000000000000
     44.000000000000    7.0000000000000    27.000000000000   -3.0000000000000
   0.  0.    3.0000000000000  0.  0.   -11.000000000000    17.000000000000
    -6.0000000000000   -59.000000000000    8.0000000000000   -8.0000000000000
    -46.000000000000    6.0000000000000   -15.000000000000  0.   -6.0000000000000
     7.0000000000000    4.0000000000000   -2.0000000000000   -3.0000000000000
     1.0000000000000   -40.000000000000   -13.000000000000  0.   -166.00000000000
   30  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
   0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.   -652.00000000000
     278.00000000000   -15.000000000000    549.00000000000   -41.000000000000
    -33.000000000000   -17.000000000000   -6.0000000000000   -32.000000000000
    -1.0000000000000  -10170.0000000000    1103.0000000000    149.00000000000
     934.00000000000    221.00000000000    2.0000000000000    1227.0000000000
     320.00000000000    21.000000000000  0.    63.000000000000    188.00000000000
     83.000000000000    2.0000000000000    22.000000000000    21.000000000000
     21.000000000000   -35.000000000000  0.   -126.00000000000
   31  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
   0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.   -4657.0000000000
    -30.000000000000    25.000000000000   -17.000000000000   -49.000000000000
    -12.000000000000   -21.000000000000   -25.000000000000   -35.000000000000
    -44.000000000000    328.00000000000   -7.0000000000000   -356.00000000000
     142.00000000000    12.000000000000    639.00000000000    8.0000000000000
     4.0000000000000  0.   -7.0000000000000    9.0000000000000   -110.00000000000
    -7.0000000000000    4.0000000000000   -2.0000000000000   -36.000000000000
    -16.000000000000  0.   -233.00000000000
   32  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
   0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.   -107.00000000000
     15.000000000000   -117.00000000000   -1594.0000000000   -360.00000000000
    -274.00000000000   -396.00000000000   -167.00000000000   -495.00000000000
    -394.00000000000   -235.00000000000   -2114.0000000000    112.00000000000
    -28.000000000000    378.00000000000    70.000000000000   -191.00000000000
   0.   -75.000000000000    65.000000000000   -1679.0000000000   -89.000000000000
    -37.000000000000    20.000000000000    987.00000000000  -101.000000000000
   0.   -2489.0000000000
   33  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
   0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.    210.00000000000
    -5.0000000000000    2.0000000000000  0.    97.000000000000    1.0000000000000
     2.0000000000000   -3.0000000000000    81.000000000000    37.000000000000
     85.000000000000   -30.000000000000   -5.0000000000000    66.000000000000
     30.000000000000    6.0000000000000  0.    17.000000000000    32.000000000000
     13.000000000000   -58.000000000000    12.000000000000    4.0000000000000
    -30.000000000000  -10.0000000000000  0.   -568.00000000000
   34  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
   0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.   -5674.0000000000
    -30.000000000000   -3.0000000000000   -1.0000000000000   -36.000000000000
     6.0000000000000   -27.000000000000    255.00000000000    27.000000000000
    -47.000000000000    37.000000000000   -31.000000000000    366.00000000000
     84.000000000000   -6.0000000000000  0.    5.0000000000000    19.000000000000
     19.000000000000   -65.000000000000   -4.0000000000000   -1.0000000000000
    -236.00000000000   -72.000000000000  0.   -1184.0000000000
   35  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
   0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
    -4.0000000000000  0.    32.000000000000    1.0000000000000    2.0000000000000
    -27.000000000000    286.00000000000    157.00000000000    350.00000000000
    -7.0000000000000   -1.0000000000000    172.00000000000    181.00000000000
    -16.000000000000  0.   -4.0000000000000   -24.000000000000    30.000000000000
    -57.000000000000    11.000000000000   -63.000000000000   -39.000000000000
    -143.00000000000  0.   -570.00000000000
   36  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
   0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
     1739.0000000000    315.00000000000   -516.00000000000    6.0000000000000
     56.000000000000    1064.0000000000    395.00000000000    825.00000000000
     226.00000000000   -63.000000000000    1293.0000000000    149.00000000000
     37.000000000000  0.    60.000000000000   -2916.0000000000    93.000000000000
    -182.00000000000    71.000000000000   -25.000000000000   -80.000000000000
    -399.00000000000  0.   -1375.0000000000
   37  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
   0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
   0.  0.    2.0000000000000    11.000000000000    317.00000000000
     282.00000000000    266.00000000000    71.000000000000   -38.000000000000
     370.00000000000    47.000000000000    7.0000000000000  0.    16.000000000000
    -655.00000000000    22.000000000000   -64.000000000000    2.0000000000000
    -149.00000000000    204.00000000000   -230.00000000000  0.   -385.00000000000
   38  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
   0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
   0.   10.0000000000000   10.0000000000000    25.000000000000    501.00000000000
     395.00000000000    370.00000000000    108.00000000000   -27.000000000000
     496.00000000000    60.000000000000    22.000000000000  0.    23.000000000000
    -1343.0000000000    38.000000000000   -35.000000000000    13.000000000000
    -27.000000000000    190.00000000000   -255.00000000000  0.   -957.00000000000
   39  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
   0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
   0.  0.    2.0000000000000    29.000000000000    304.00000000000
     40.000000000000   -114.00000000000    37.000000000000   -108.00000000000
     416.00000000000    93.000000000000    4.0000000000000  0.    43.000000000000
    -4974.0000000000    33.000000000000  0.    2.0000000000000    5.0000000000000
